日期,產品,上價,中價,下價,平均價(元/公斤),交易量(公斤)
099/01/10,FB11 花椰菜 青梗 留梗柄,27.7,22.9,19.0,23.1,34505
099/01/12,FB11 花椰菜 青梗 留梗柄,26.3,21.1,16.9,21.3,49625
099/01/13,FB11 花椰菜 青梗 留梗柄,25.6,21.4,17.8,21.5,33335
099/01/14,FB11 花椰菜 青梗 留梗柄,25.4,21.4,16.9,21.3,29334
099/01/15,FB11 花椰菜 青梗 留梗柄,27.2,23.6,18.9,23.4,24661
099/01/16,FB11 花椰菜 青梗 留梗柄,28.9,24.2,19.2,24.1,28219
099/01/17,FB11 花椰菜 青梗 留梗柄,26.7,21.4,17.0,21.6,44120
099/01/19,FB11 花椰菜 青梗 留梗柄,23.8,17.4,12.8,17.8,60708
099/01/20,FB11 花椰菜 青梗 留梗柄,22.3,17.1,12.5,17.2,41844
099/01/21,FB11 花椰菜 青梗 留梗柄,20.6,14.9,10.9,15.3,36503
099/01/22,FB11 花椰菜 青梗 留梗柄,19.8,14.3,9.8,14.5,37122
099/01/23,FB11 花椰菜 青梗 留梗柄,20.9,14.5,9.8,14.8,35296
099/01/24,FB11 花椰菜 青梗 留梗柄,18.6,13.4,8.9,13.5,40111
099/01/26,FB11 花椰菜 青梗 留梗柄,15.8,11.3,6.9,11.3,58132
099/01/27,FB11 花椰菜 青梗 留梗柄,14.8,11.2,7.2,11.1,41195
099/01/28,FB11 花椰菜 青梗 留梗柄,14.5,11.4,7.9,11.3,31542
099/01/29,FB11 花椰菜 青梗 留梗柄,15.6,11.6,8.1,11.7,34747
099/01/30,FB11 花椰菜 青梗 留梗柄,14.5,10.8,7.6,10.9,43173
099/01/31,FB11 花椰菜 青梗 留梗柄,13.6,8.6,5.4,8.9,49974
099/02/02,FB11 花椰菜 青梗 留梗柄,13.5,8.3,5.0,8.7,61227
099/02/03,FB11 花椰菜 青梗 留梗柄,14.6,8.5,5.1,9.1,38361
099/02/04,FB11 花椰菜 青梗 留梗柄,15.0,8.2,5.2,9.0,31221
099/02/05,FB11 花椰菜 青梗 留梗柄,16.5,10.2,7.1,10.8,22519
099/02/06,FB11 花椰菜 青梗 留梗柄,24.0,14.7,10.2,15.7,20158
099/02/07,FB11 花椰菜 青梗 留梗柄,22.0,14.6,10.2,15.2,33223
099/02/09,FB11 花椰菜 青梗 留梗柄,23.9,14.9,8.4,15.4,38963
099/02/10,FB11 花椰菜 青梗 留梗柄,38.1,24.2,14.5,25.0,19861
099/02/11,FB11 花椰菜 青梗 留梗柄,42.0,27.0,16.0,27.8,25984
099/02/12,FB11 花椰菜 青梗 留梗柄,46.3,24.5,8.9,25.7,35945
099/02/13,FB11 花椰菜 青梗 留梗柄,41.6,22.8,12.1,24.4,20404
099/02/19,FB11 花椰菜 青梗 留梗柄,24.4,17.3,10.4,17.4,33598
099/02/20,FB11 花椰菜 青梗 留梗柄,31.7,26.5,20.1,26.3,16683
099/02/21,FB11 花椰菜 青梗 留梗柄,32.1,28.3,22.9,28.0,21059
099/02/23,FB11 花椰菜 青梗 留梗柄,38.5,31.6,23.1,31.3,21694
099/02/24,FB11 花椰菜 青梗 留梗柄,41.4,31.1,22.6,31.5,16851
099/02/25,FB11 花椰菜 青梗 留梗柄,42.4,28.7,21.6,30.0,19248
099/02/26,FB11 花椰菜 青梗 留梗柄,46.3,28.3,19.4,30.1,20172
099/02/27,FB11 花椰菜 青梗 留梗柄,39.7,25.7,18.7,27.1,26204
099/02/28,FB11 花椰菜 青梗 留梗柄,41.0,26.1,18.1,27.5,32213
099/03/03,FB11 花椰菜 青梗 留梗柄,32.5,18.9,8.9,19.6,57063
099/03/04,FB11 花椰菜 青梗 留梗柄,31.8,16.9,9.4,18.4,28329
099/03/05,FB11 花椰菜 青梗 留梗柄,31.8,18.3,11.0,19.5,22355
099/03/06,FB11 花椰菜 青梗 留梗柄,35.7,19.3,13.0,21.3,23032
099/03/07,FB11 花椰菜 青梗 留梗柄,33.0,18.3,11.6,19.9,28463
099/03/09,FB11 花椰菜 青梗 留梗柄,34.6,18.1,12.4,20.2,32721
099/03/10,FB11 花椰菜 青梗 留梗柄,36.1,22.2,14.8,23.5,18707
099/03/11,FB11 花椰菜 青梗 留梗柄,34.7,23.2,16.2,24.1,16449
099/03/12,FB11 花椰菜 青梗 留梗柄,46.5,30.4,22.1,31.9,12876
099/03/13,FB11 花椰菜 青梗 留梗柄,46.8,32.6,23.1,33.5,15486
099/03/14,FB11 花椰菜 青梗 留梗柄,38.5,25.6,19.3,26.9,29179
099/03/16,FB11 花椰菜 青梗 留梗柄,29.9,19.0,14.1,20.2,43342
099/03/17,FB11 花椰菜 青梗 留梗柄,32.8,20.7,15.3,22.0,26851
099/03/18,FB11 花椰菜 青梗 留梗柄,31.7,22.9,17.6,23.6,21460
099/03/19,FB11 花椰菜 青梗 留梗柄,29.7,21.5,16.4,22.1,24210
099/03/20,FB11 花椰菜 青梗 留梗柄,29.0,21.4,17.1,22.1,31275
099/03/21,FB11 花椰菜 青梗 留梗柄,25.4,18.3,14.3,18.9,44221
099/03/23,FB11 花椰菜 青梗 留梗柄,24.1,16.1,11.4,16.8,54137
099/03/24,FB11 花椰菜 青梗 留梗柄,22.6,13.7,8.7,14.5,34530
099/03/25,FB11 花椰菜 青梗 留梗柄,21.9,13.9,8.9,14.5,36716
099/03/26,FB11 花椰菜 青梗 留梗柄,21.8,15.0,10.3,15.4,28932
099/03/27,FB11 花椰菜 青梗 留梗柄,25.7,16.9,12.1,17.7,26036
099/03/28,FB11 花椰菜 青梗 留梗柄,29.0,19.5,13.7,20.2,25429
099/03/30,FB11 花椰菜 青梗 留梗柄,26.4,18.1,13.7,18.9,39852
099/03/31,FB11 花椰菜 青梗 留梗柄,25.2,17.3,12.7,18.0,32448
099/04/01,FB11 花椰菜 青梗 留梗柄,26.5,16.6,12.1,17.7,32423
099/04/02,FB11 花椰菜 青梗 留梗柄,26.3,16.6,11.2,17.4,30644
099/04/03,FB11 花椰菜 青梗 留梗柄,29.1,17.4,12.1,18.7,30236
099/04/04,FB11 花椰菜 青梗 留梗柄,32.8,19.3,13.2,20.8,28714
099/04/07,FB11 花椰菜 青梗 留梗柄,29.6,18.1,10.9,18.9,34553
099/04/08,FB11 花椰菜 青梗 留梗柄,36.2,22.9,14.0,23.8,13974
099/04/09,FB11 花椰菜 青梗 留梗柄,40.7,27.0,17.9,27.9,9693
099/04/10,FB11 花椰菜 青梗 留梗柄,45.3,29.8,21.4,31.2,11913
099/04/11,FB11 花椰菜 青梗 留梗柄,39.8,29.5,22.0,30.1,15977
099/04/13,FB11 花椰菜 青梗 留梗柄,37.5,24.2,17.9,25.6,24557
099/04/14,FB11 花椰菜 青梗 留梗柄,39.7,27.6,20.6,28.6,16180
099/04/15,FB11 花椰菜 青梗 留梗柄,34.9,24.3,18.1,25.2,20755
099/04/16,FB11 花椰菜 青梗 留梗柄,33.9,23.2,18.3,24.3,20730
099/04/17,FB11 花椰菜 青梗 留梗柄,34.4,24.5,20.0,25.6,24285
099/04/18,FB11 花椰菜 青梗 留梗柄,29.5,21.3,16.1,21.9,35821
099/04/20,FB11 花椰菜 青梗 留梗柄,22.6,15.3,10.9,15.9,50765
099/04/21,FB11 花椰菜 青梗 留梗柄,20.3,12.8,9.3,13.6,35764
099/04/22,FB11 花椰菜 青梗 留梗柄,17.9,12.4,8.8,12.8,30427
099/04/23,FB11 花椰菜 青梗 留梗柄,19.3,11.8,8.9,12.7,28294
099/04/24,FB11 花椰菜 青梗 留梗柄,20.4,13.5,8.2,13.8,26724
099/04/25,FB11 花椰菜 青梗 留梗柄,21.4,14.9,10.5,15.3,28340
099/04/27,FB11 花椰菜 青梗 留梗柄,19.8,14.0,10.2,14.4,33632
099/04/28,FB11 花椰菜 青梗 留梗柄,22.4,15.9,12.5,16.5,23836
099/04/29,FB11 花椰菜 青梗 留梗柄,24.3,18.5,13.9,18.7,21345
099/04/30,FB11 花椰菜 青梗 留梗柄,24.5,19.2,15.2,19.5,25191
099/05/01,FB11 花椰菜 青梗 留梗柄,27.1,21.4,16.1,21.5,20128
099/05/02,FB11 花椰菜 青梗 留梗柄,23.8,18.4,12.5,18.3,33232
099/05/04,FB11 花椰菜 青梗 留梗柄,22.8,16.3,12.0,16.7,37656
099/05/05,FB11 花椰菜 青梗 留梗柄,20.6,14.1,10.1,14.6,27332
099/05/06,FB11 花椰菜 青梗 留梗柄,20.8,14.3,9.8,14.7,24665
099/05/07,FB11 花椰菜 青梗 留梗柄,20.8,14.5,10.3,14.9,25063
099/05/08,FB11 花椰菜 青梗 留梗柄,22.7,15.2,10.4,15.7,25055
099/05/09,FB11 花椰菜 青梗 留梗柄,22.8,15.0,10.7,15.7,25016
099/05/11,FB11 花椰菜 青梗 留梗柄,22.8,14.4,8.5,14.9,32101
099/05/12,FB11 花椰菜 青梗 留梗柄,23.6,15.1,10.6,15.9,19942
099/05/13,FB11 花椰菜 青梗 留梗柄,23.0,15.3,9.7,15.7,18312
099/05/14,FB11 花椰菜 青梗 留梗柄,24.7,16.9,11.2,17.3,17451
099/05/15,FB11 花椰菜 青梗 留梗柄,25.9,18.3,10.4,18.2,17305
099/05/16,FB11 花椰菜 青梗 留梗柄,24.1,19.2,13.3,19.0,22019
099/05/18,FB11 花椰菜 青梗 留梗柄,21.2,16.2,10.8,16.1,30076
099/05/19,FB11 花椰菜 青梗 留梗柄,22.3,16.1,11.1,16.4,19249
099/05/20,FB11 花椰菜 青梗 留梗柄,21.7,15.1,10.0,15.4,19009
099/05/21,FB11 花椰菜 青梗 留梗柄,24.5,17.0,10.9,17.3,12494
099/05/22,FB11 花椰菜 青梗 留梗柄,26.5,19.4,11.5,19.2,12801
099/05/23,FB11 花椰菜 青梗 留梗柄,27.5,21.4,14.1,21.2,12393
099/05/25,FB11 花椰菜 青梗 留梗柄,28.1,23.2,15.2,22.6,13979
099/05/26,FB11 花椰菜 青梗 留梗柄,33.2,25.4,13.9,24.7,9281
099/05/27,FB11 花椰菜 青梗 留梗柄,34.6,27.9,16.9,27.1,9226
099/05/28,FB11 花椰菜 青梗 留梗柄,35.5,29.0,18.7,28.2,8218
099/05/29,FB11 花椰菜 青梗 留梗柄,36.4,30.5,20.3,29.6,9533
099/05/30,FB11 花椰菜 青梗 留梗柄,32.7,25.7,17.6,25.5,14309
099/06/01,FB11 花椰菜 青梗 留梗柄,30.8,21.9,11.9,21.7,17669
099/06/02,FB11 花椰菜 青梗 留梗柄,31.3,24.6,10.8,23.2,11754
099/06/03,FB11 花椰菜 青梗 留梗柄,33.1,28.9,19.0,27.8,9628
099/06/04,FB11 花椰菜 青梗 留梗柄,35.3,29.5,20.9,29.0,11527
099/06/05,FB11 花椰菜 青梗 留梗柄,36.3,31.0,22.1,30.3,11230
099/06/06,FB11 花椰菜 青梗 留梗柄,37.0,29.3,18.3,28.6,11922
099/06/08,FB11 花椰菜 青梗 留梗柄,48.8,37.6,21.2,36.6,9001
099/06/09,FB11 花椰菜 青梗 留梗柄,65.7,52.3,33.6,51.3,3794
099/06/10,FB11 花椰菜 青梗 留梗柄,56.8,47.5,31.0,46.0,5666
099/06/11,FB11 花椰菜 青梗 留梗柄,57.8,51.3,39.3,50.2,3525
099/06/12,FB11 花椰菜 青梗 留梗柄,62.4,49.3,33.1,48.7,5600
099/06/13,FB11 花椰菜 青梗 留梗柄,57.7,46.0,32.6,45.7,7278
099/06/15,FB11 花椰菜 青梗 留梗柄,69.7,36.2,13.6,38.4,7297
099/06/16,FB11 花椰菜 青梗 留梗柄,61.2,38.0,15.8,38.2,8284
099/06/19,FB11 花椰菜 青梗 留梗柄,50.7,32.6,15.9,32.9,12140
099/06/20,FB11 花椰菜 青梗 留梗柄,47.6,29.9,15.9,30.6,9562
099/06/22,FB11 花椰菜 青梗 留梗柄,52.3,30.5,15.2,31.8,10582
099/06/23,FB11 花椰菜 青梗 留梗柄,64.5,40.8,19.9,41.4,4357
099/06/24,FB11 花椰菜 青梗 留梗柄,58.3,41.0,23.2,40.9,5369
099/06/25,FB11 花椰菜 青梗 留梗柄,53.1,38.7,24.1,38.7,6014
099/06/26,FB11 花椰菜 青梗 留梗柄,59.8,41.9,25.7,42.2,5446
099/06/27,FB11 花椰菜 青梗 留梗柄,47.8,31.5,20.1,32.5,9174
099/06/29,FB11 花椰菜 青梗 留梗柄,50.8,32.8,23.1,34.5,9410
099/06/30,FB11 花椰菜 青梗 留梗柄,47.1,32.3,22.0,33.2,7964
099/07/01,FB11 花椰菜 青梗 留梗柄,45.7,31.5,20.8,32.2,6720
099/07/02,FB11 花椰菜 青梗 留梗柄,39.6,29.4,19.5,29.5,9939
099/07/03,FB11 花椰菜 青梗 留梗柄,44.3,29.6,20.2,30.7,9401
099/07/04,FB11 花椰菜 青梗 留梗柄,36.1,24.3,17.6,25.3,13538
099/07/06,FB11 花椰菜 青梗 留梗柄,37.2,24.9,17.5,25.9,12424
099/07/07,FB11 花椰菜 青梗 留梗柄,39.4,28.7,19.3,28.9,6842
099/07/08,FB11 花椰菜 青梗 留梗柄,39.4,28.7,19.3,29.0,5984
099/07/09,FB11 花椰菜 青梗 留梗柄,39.5,28.9,20.5,29.4,6223
099/07/10,FB11 花椰菜 青梗 留梗柄,46.3,30.4,19.2,31.3,5783
099/07/11,FB11 花椰菜 青梗 留梗柄,44.9,30.2,20.0,31.1,7168
099/07/13,FB11 花椰菜 青梗 留梗柄,44.5,32.8,20.0,32.6,7057
099/07/14,FB11 花椰菜 青梗 留梗柄,51.2,38.3,23.9,38.0,3703
099/07/15,FB11 花椰菜 青梗 留梗柄,55.4,45.3,31.2,44.5,3510
099/07/16,FB11 花椰菜 青梗 留梗柄,57.1,47.2,33.7,46.5,2858
099/07/17,FB11 花椰菜 青梗 留梗柄,55.3,45.7,31.4,44.8,4309
099/07/18,FB11 花椰菜 青梗 留梗柄,55.3,43.5,31.9,43.5,4602
099/07/20,FB11 花椰菜 青梗 留梗柄,46.0,37.2,26.2,36.8,6378
099/07/21,FB11 花椰菜 青梗 留梗柄,54.9,45.2,32.5,44.6,2430
099/07/22,FB11 花椰菜 青梗 留梗柄,52.5,45.7,34.0,44.7,3834
099/07/23,FB11 花椰菜 青梗 留梗柄,55.2,46.8,31.9,45.5,2751
099/07/24,FB11 花椰菜 青梗 留梗柄,54.9,48.4,37.1,47.4,3953
099/07/25,FB11 花椰菜 青梗 留梗柄,56.5,47.7,34.4,46.8,3700
099/07/27,FB11 花椰菜 青梗 留梗柄,53.0,47.8,36.3,46.5,5400
099/07/28,FB11 花椰菜 青梗 留梗柄,63.7,59.3,48.3,58.0,2174
099/07/29,FB11 花椰菜 青梗 留梗柄,55.6,49.9,33.2,47.7,4796
099/07/30,FB11 花椰菜 青梗 留梗柄,48.1,42.8,34.2,42.1,6409
099/07/31,FB11 花椰菜 青梗 留梗柄,54.8,44.1,25.7,42.6,4804
099/08/01,FB11 花椰菜 青梗 留梗柄,51.9,42.9,33.4,42.8,7576
099/08/03,FB11 花椰菜 青梗 留梗柄,44.6,34.5,23.7,34.4,9231
099/08/04,FB11 花椰菜 青梗 留梗柄,46.2,37.7,24.5,36.8,5545
099/08/05,FB11 花椰菜 青梗 留梗柄,46.9,38.4,27.3,37.9,6368
099/08/06,FB11 花椰菜 青梗 留梗柄,49.5,42.0,29.4,41.0,4843
099/08/07,FB11 花椰菜 青梗 留梗柄,54.5,42.4,31.8,42.7,6555
099/08/08,FB11 花椰菜 青梗 留梗柄,49.1,38.4,28.7,38.6,8925
099/08/10,FB11 花椰菜 青梗 留梗柄,51.1,38.9,28.6,39.3,8606
099/08/11,FB11 花椰菜 青梗 留梗柄,54.5,43.5,28.2,42.7,4165
099/08/12,FB11 花椰菜 青梗 留梗柄,58.4,45.3,32.7,45.4,3399
099/08/13,FB11 花椰菜 青梗 留梗柄,54.3,43.1,26.3,42.0,4091
099/08/14,FB11 花椰菜 青梗 留梗柄,55.5,44.3,35.2,44.7,4976
099/08/15,FB11 花椰菜 青梗 留梗柄,51.3,39.5,26.7,39.4,6854
099/08/17,FB11 花椰菜 青梗 留梗柄,46.8,37.8,27.1,37.5,9354
099/08/18,FB11 花椰菜 青梗 留梗柄,44.0,33.3,24.4,33.7,7552
099/08/19,FB11 花椰菜 青梗 留梗柄,38.9,27.9,19.4,28.4,10088
099/08/20,FB11 花椰菜 青梗 留梗柄,38.6,28.7,21.6,29.3,8858
099/08/21,FB11 花椰菜 青梗 留梗柄,43.5,30.7,20.6,31.3,9052
099/08/22,FB11 花椰菜 青梗 留梗柄,43.4,32.5,21.8,32.5,9753
099/08/23,FB11 花椰菜 青梗 留梗柄,49.5,35.1,22.8,35.5,7073
099/08/24,FB11 花椰菜 青梗 留梗柄,47.1,32.0,23.3,33.3,11720
099/08/27,FB11 花椰菜 青梗 留梗柄,40.6,29.8,20.4,30.1,13423
099/08/28,FB11 花椰菜 青梗 留梗柄,50.3,33.2,20.1,34.0,5800
099/08/29,FB11 花椰菜 青梗 留梗柄,43.4,29.7,20.7,30.6,9393
099/08/31,FB11 花椰菜 青梗 留梗柄,41.9,30.0,19.7,30.3,12378
099/09/01,FB11 花椰菜 青梗 留梗柄,41.2,29.2,21.3,30.0,9687
099/09/02,FB11 花椰菜 青梗 留梗柄,37.0,26.7,18.6,27.2,12260
099/09/03,FB11 花椰菜 青梗 留梗柄,36.7,25.7,18.8,26.5,9818
099/09/04,FB11 花椰菜 青梗 留梗柄,39.5,28.4,19.1,28.7,11595
099/09/05,FB11 花椰菜 青梗 留梗柄,36.4,26.2,16.0,26.2,13321
099/09/07,FB11 花椰菜 青梗 留梗柄,41.5,26.8,17.0,27.7,12575
099/09/08,FB11 花椰菜 青梗 留梗柄,49.4,30.5,18.3,31.8,6817
099/09/09,FB11 花椰菜 青梗 留梗柄,45.9,30.9,17.9,31.3,8381
099/09/10,FB11 花椰菜 青梗 留梗柄,45.7,31.4,19.0,31.8,7258
099/09/11,FB11 花椰菜 青梗 留梗柄,50.7,30.9,19.8,32.7,7043
099/09/12,FB11 花椰菜 青梗 留梗柄,53.5,34.0,20.5,35.2,7196
099/09/14,FB11 花椰菜 青梗 留梗柄,63.0,37.0,24.9,39.8,5874
099/09/15,FB11 花椰菜 青梗 留梗柄,73.6,47.6,26.4,48.6,2315
099/09/16,FB11 花椰菜 青梗 留梗柄,64.5,48.8,34.2,49.0,4595
099/09/17,FB11 花椰菜 青梗 留梗柄,67.3,49.0,30.9,49.0,3580
099/09/18,FB11 花椰菜 青梗 留梗柄,71.9,54.1,30.7,53.0,6622
099/09/19,FB11 花椰菜 青梗 留梗柄,52.8,41.0,26.3,40.4,11997
099/09/21,FB11 花椰菜 青梗 留梗柄,55.0,39.6,23.0,39.3,10804
099/09/22,FB11 花椰菜 青梗 留梗柄,43.9,28.8,14.6,29.0,13867
099/09/25,FB11 花椰菜 青梗 留梗柄,41.3,26.0,14.6,26.8,17528
099/09/26,FB11 花椰菜 青梗 留梗柄,55.3,32.9,15.6,33.9,10160
099/09/28,FB11 花椰菜 青梗 留梗柄,53.7,34.9,16.6,35.0,13709
099/09/29,FB11 花椰菜 青梗 留梗柄,54.2,40.0,21.5,39.2,9431
099/09/30,FB11 花椰菜 青梗 留梗柄,50.3,42.8,29.9,41.7,10156
099/10/01,FB11 花椰菜 青梗 留梗柄,53.5,42.8,29.5,42.3,8684
099/10/02,FB11 花椰菜 青梗 留梗柄,54.5,43.3,31.9,43.3,10535
099/10/03,FB11 花椰菜 青梗 留梗柄,47.1,37.3,28.5,37.5,15832
099/10/05,FB11 花椰菜 青梗 留梗柄,50.8,37.6,23.7,37.5,16780
099/10/06,FB11 花椰菜 青梗 留梗柄,49.9,38.5,26.5,38.4,12589
099/10/07,FB11 花椰菜 青梗 留梗柄,58.2,44.9,30.5,44.7,9101
099/10/08,FB11 花椰菜 青梗 留梗柄,47.7,36.3,25.4,36.4,18026
099/10/09,FB11 花椰菜 青梗 留梗柄,52.4,38.2,27.7,38.9,14274
099/10/10,FB11 花椰菜 青梗 留梗柄,45.0,33.5,23.1,33.7,20004
099/10/12,FB11 花椰菜 青梗 留梗柄,48.5,36.6,26.2,36.9,17870
099/10/13,FB11 花椰菜 青梗 留梗柄,53.5,39.3,28.4,39.9,10811
099/10/14,FB11 花椰菜 青梗 留梗柄,52.9,38.6,30.0,39.8,11392
099/10/15,FB11 花椰菜 青梗 留梗柄,61.7,43.5,31.6,44.7,8676
099/10/16,FB11 花椰菜 青梗 留梗柄,73.4,54.4,39.1,55.2,8589
099/10/17,FB11 花椰菜 青梗 留梗柄,67.3,50.3,38.6,51.4,8682
099/10/19,FB11 花椰菜 青梗 留梗柄,60.4,47.0,35.8,47.4,12227
099/10/20,FB11 花椰菜 青梗 留梗柄,59.2,46.8,34.3,46.8,7585
099/10/21,FB11 花椰菜 青梗 留梗柄,53.1,42.0,31.9,42.2,9266
099/10/22,FB11 花椰菜 青梗 留梗柄,61.4,50.8,34.5,49.7,7861
099/10/23,FB11 花椰菜 青梗 留梗柄,62.8,48.1,35.1,48.5,9001
099/10/24,FB11 花椰菜 青梗 留梗柄,64.3,50.1,36.0,50.1,10181
099/10/26,FB11 花椰菜 青梗 留梗柄,59.2,44.5,34.8,45.5,15997
099/10/27,FB11 花椰菜 青梗 留梗柄,57.4,46.6,36.4,46.7,10542
099/10/28,FB11 花椰菜 青梗 留梗柄,54.8,43.4,35.6,44.1,14423
099/10/29,FB11 花椰菜 青梗 留梗柄,56.2,42.9,32.2,43.4,13307
099/10/30,FB11 花椰菜 青梗 留梗柄,55.8,46.9,37.9,46.9,13464
099/10/31,FB11 花椰菜 青梗 留梗柄,53.5,44.8,36.1,44.8,17641
099/11/02,FB11 花椰菜 青梗 留梗柄,53.7,44.8,38.2,45.3,19649
099/11/03,FB11 花椰菜 青梗 留梗柄,61.2,49.4,36.2,49.1,9797
099/11/04,FB11 花椰菜 青梗 留梗柄,58.8,51.0,43.1,51.0,10473
099/11/05,FB11 花椰菜 青梗 留梗柄,64.3,55.6,43.2,54.9,8665
099/11/06,FB11 花椰菜 青梗 留梗柄,60.1,52.0,43.4,51.9,12634
099/11/07,FB11 花椰菜 青梗 留梗柄,60.1,51.8,44.2,51.9,14774
099/11/09,FB11 花椰菜 青梗 留梗柄,54.3,45.0,36.3,45.2,21730
099/11/10,FB11 花椰菜 青梗 留梗柄,51.1,44.3,32.3,43.3,15488
099/11/11,FB11 花椰菜 青梗 留梗柄,46.1,38.2,30.2,38.2,21022
099/11/12,FB11 花椰菜 青梗 留梗柄,42.1,35.7,28.6,35.6,23609
099/11/13,FB11 花椰菜 青梗 留梗柄,38.0,31.5,24.7,31.4,32213
099/11/14,FB11 花椰菜 青梗 留梗柄,34.7,25.5,19.9,26.2,37636
099/11/16,FB11 花椰菜 青梗 留梗柄,36.1,24.9,18.1,25.8,35336
099/11/17,FB11 花椰菜 青梗 留梗柄,40.7,28.8,21.3,29.6,20343
099/11/18,FB11 花椰菜 青梗 留梗柄,42.4,32.0,24.1,32.5,19891
099/11/19,FB11 花椰菜 青梗 留梗柄,38.9,29.2,23.3,30.0,24358
099/11/20,FB11 花椰菜 青梗 留梗柄,38.0,30.1,24.5,30.6,27326
099/11/21,FB11 花椰菜 青梗 留梗柄,34.8,26.8,19.4,26.9,34822
099/11/23,FB11 花椰菜 青梗 留梗柄,27.8,20.6,15.0,20.9,53031
099/11/24,FB11 花椰菜 青梗 留梗柄,26.9,19.6,14.4,20.0,35738
099/11/25,FB11 花椰菜 青梗 留梗柄,25.6,19.2,14.8,19.6,35400
099/11/26,FB11 花椰菜 青梗 留梗柄,24.4,17.6,12.4,17.9,38677
099/11/27,FB11 花椰菜 青梗 留梗柄,24.1,17.3,13.8,17.9,37314
099/11/28,FB11 花椰菜 青梗 留梗柄,22.8,17.8,13.9,18.0,46890
099/11/30,FB11 花椰菜 青梗 留梗柄,18.2,14.5,11.3,14.6,70028
099/12/01,FB11 花椰菜 青梗 留梗柄,18.2,13.8,10.1,14.0,54544
099/12/02,FB11 花椰菜 青梗 留梗柄,16.2,11.3,8.9,11.8,50706
099/12/03,FB11 花椰菜 青梗 留梗柄,15.7,11.5,9.2,11.9,48003
099/12/04,FB11 花椰菜 青梗 留梗柄,16.4,13.0,10.3,13.2,39997
099/12/05,FB11 花椰菜 青梗 留梗柄,17.0,14.4,12.0,14.5,46775
099/12/07,FB11 花椰菜 青梗 留梗柄,16.9,13.1,10.1,13.2,65445
099/12/08,FB11 花椰菜 青梗 留梗柄,16.6,13.0,9.4,13.0,47187
099/12/09,FB11 花椰菜 青梗 留梗柄,17.3,13.4,9.7,13.4,34580
099/12/10,FB11 花椰菜 青梗 留梗柄,19.3,15.3,11.4,15.3,26808
099/12/11,FB11 花椰菜 青梗 留梗柄,21.0,16.5,12.9,16.7,31998
099/12/12,FB11 花椰菜 青梗 留梗柄,20.7,16.6,13.0,16.7,40122
099/12/14,FB11 花椰菜 青梗 留梗柄,20.4,16.6,13.2,16.7,49679
099/12/15,FB11 花椰菜 青梗 留梗柄,20.5,16.4,12.7,16.5,35212
099/12/16,FB11 花椰菜 青梗 留梗柄,18.6,15.0,11.2,15.0,33487
099/12/17,FB11 花椰菜 青梗 留梗柄,23.5,20.0,15.0,19.7,18824
099/12/18,FB11 花椰菜 青梗 留梗柄,26.0,21.5,16.0,21.3,23103
099/12/19,FB11 花椰菜 青梗 留梗柄,32.2,25.8,20.1,26.0,23665
099/12/21,FB11 花椰菜 青梗 留梗柄,31.1,25.6,20.5,25.7,37738
099/12/22,FB11 花椰菜 青梗 留梗柄,32.4,25.5,19.7,25.7,27282
099/12/23,FB11 花椰菜 青梗 留梗柄,29.6,24.0,18.6,24.0,24257
099/12/24,FB11 花椰菜 青梗 留梗柄,26.9,20.1,15.4,20.6,33919
099/12/25,FB11 花椰菜 青梗 留梗柄,27.3,19.2,15.0,20.0,32873
099/12/26,FB11 花椰菜 青梗 留梗柄,24.7,17.1,11.8,17.5,38053
099/12/28,FB11 花椰菜 青梗 留梗柄,27.3,20.5,14.7,20.7,33087
099/12/29,FB11 花椰菜 青梗 留梗柄,32.5,25.6,19.5,25.8,18951
099/12/30,FB11 花椰菜 青梗 留梗柄,32.0,25.7,19.5,25.8,23564
099/12/31,FB11 花椰菜 青梗 留梗柄,32.1,25.1,18.8,25.2,26665
100/01/01,FB11 花椰菜 青梗 留梗柄,31.5,24.8,19.3,25.0,30628
100/01/02,FB11 花椰菜 青梗 留梗柄,29.9,22.9,16.6,23.0,32321
100/01/04,FB11 花椰菜 青梗 留梗柄,27.5,20.9,15.7,21.1,43343
100/01/05,FB11 花椰菜 青梗 留梗柄,27.4,20.5,16.6,21.1,29597
100/01/06,FB11 花椰菜 青梗 留梗柄,25.1,19.2,14.8,19.5,37615
100/01/07,FB11 花椰菜 青梗 留梗柄,23.7,16.9,13.4,17.6,43990
100/01/08,FB11 花椰菜 青梗 留梗柄,24.0,16.8,13.7,17.6,37905
100/01/09,FB11 花椰菜 青梗 留梗柄,22.8,15.3,12.5,16.2,43858
100/01/11,FB11 花椰菜 青梗 留梗柄,19.9,13.0,9.7,13.7,63985
100/01/12,FB11 花椰菜 青梗 留梗柄,18.9,12.4,9.5,13.1,42254
100/01/13,FB11 花椰菜 青梗 留梗柄,22.1,17.1,13.1,17.3,24058
100/01/14,FB11 花椰菜 青梗 留梗柄,21.0,15.7,13.0,16.2,37404
100/01/15,FB11 花椰菜 青梗 留梗柄,21.3,15.7,12.4,16.1,42346
100/01/16,FB11 花椰菜 青梗 留梗柄,19.6,14.1,10.2,14.4,56550
100/01/18,FB11 花椰菜 青梗 留梗柄,18.5,13.0,9.8,13.5,44793
100/01/19,FB11 花椰菜 青梗 留梗柄,20.7,16.1,12.8,16.4,29239
